Source,Target,Weight,Type
UF00074442,UF00073602,0.9849885702133179,undirected
UF00074442,UF00049560,0.9849562048912048,undirected
UF00074442,UF00073639,0.9845764636993408,undirected
UF00074442,UF00073606,0.9838272333145142,undirected
UF00074442,UF00074471,0.9835643768310547,undirected
UF00074442,UF00026212,0.9832521080970764,undirected
UF00074442,UF00026211,0.983101487159729,undirected
UF00074442,UF00073642,0.9829391241073608,undirected
UF00074442,UF00072765,0.9821304678916931,undirected
UF00074442,UF00073604,0.9816220998764038,undirected
UF00074442,UF00073546,0.9814440011978149,undirected
UF00074442,UF00072802,0.980749785900116,undirected
UF00074442,UF00073612,0.9803234338760376,undirected
UF00074442,UF00073559,0.9798186421394348,undirected
UF00074442,UF00074475,0.9797989130020142,undirected
UF00074442,UF00073607,0.979473888874054,undirected
UF00074442,UF00073567,0.9788900017738342,undirected
UF00074442,UF00073640,0.9781472682952881,undirected
UF00074442,UF00072767,0.9781001806259155,undirected
UF00074442,UF00073548,0.9777140021324158,undirected
UF00074442,UF00073579,0.977627158164978,undirected
UF00074442,UF00074476,0.9774211049079895,undirected
UF00074442,UF00073615,0.977174699306488,undirected
UF00074442,UF00073616,0.9770197868347168,undirected
UF00074442,UF00073543,0.9759067296981812,undirected
UF00074442,UF00026210,0.9755160808563232,undirected
UF00074442,UF00072796,0.9752328991889954,undirected
UF00074442,UF00073563,0.9747748374938965,undirected
UF00074442,UF00001347,0.9746181964874268,undirected
UF00074442,UF00073622,0.974339485168457,undirected
UF00074442,UF00074474,0.9742147922515869,undirected
UF00074442,UF00073545,0.9737316370010376,undirected
UF00074442,UF00072766,0.9735208749771118,undirected
UF00074442,UF00074478,0.9733396768569946,undirected
UF00074442,UF00073591,0.9730499982833862,undirected
UF00074442,UF00073590,0.9729387760162354,undirected
UF00074442,UF00074443,0.9727305769920349,undirected
UF00074442,UF00073599,0.972457766532898,undirected
UF00074442,UF00074477,0.9716734290122986,undirected
UF00074442,UF00074450,0.9715354442596436,undirected
UF00074442,UF00028212,0.9713562726974487,undirected
UF00074442,UF00073547,0.971179187297821,undirected
UF00074442,UF00074456,0.9711698889732361,undirected
UF00074442,UF00073586,0.9708436727523804,undirected
UF00074442,UF00072784,0.9708198308944702,undirected
UF00074442,UF00073550,0.9706168174743652,undirected
UF00074442,UF00053424,0.9705092906951904,undirected
UF00074442,UF00073629,0.9702886343002319,undirected
UF00074442,UF00074461,0.9702101349830627,undirected
UF00074442,UF00072751,0.9701814651489258,undirected
UF00074442,UF00073628,0.9695820808410645,undirected
UF00074442,UF00073555,0.9693245887756348,undirected
UF00074442,UF00073571,0.9692490696907043,undirected
UF00074442,UF00073618,0.9686939716339111,undirected
UF00074442,canonical2,0.9685808420181274,undirected
UF00074442,UF00073584,0.968087911605835,undirected
UF00074442,UF00073605,0.9675525426864624,undirected
UF00074442,UF00073544,0.9668695330619812,undirected
UF00074442,UF00073647,0.9661626815795898,undirected
UF00074442,UF00028231,0.9659194350242615,undirected
UF00074442,UF00073538,0.9651401042938232,undirected
UF00074442,UF00096278,0.9651042222976685,undirected
UF00074442,UF00073558,0.9646337032318115,undirected
UF00074442,UF00072776,0.9646321535110474,undirected
UF00074442,UF00072778,0.9641529321670532,undirected
UF00074442,UF00073637,0.9640856981277466,undirected
UF00074442,UF00072749,0.9639288783073425,undirected
UF00074442,UF00073583,0.9625961780548096,undirected
UF00074442,UF00073633,0.9622942805290222,undirected
UF00074442,UF00074454,0.9622669219970703,undirected
UF00074442,UF00026578,0.9621338844299316,undirected
UF00074442,UF00074462,0.9617035388946533,undirected
UF00074442,UF00073570,0.9612072706222534,undirected
UF00074442,UF00027048,0.9595591425895691,undirected
UF00074442,UF00072810,0.9564909934997559,undirected
UF00074442,UF00074457,0.9563130140304565,undirected
UF00074442,UF00073589,0.9555321931838989,undirected
UF00074442,UF00074446,0.9553242921829224,undirected
UF00074442,UF00073569,0.9547100067138672,undirected
UF00074442,UF00073608,0.9544305205345154,undirected
UF00074442,UF00073566,0.9542900323867798,undirected
UF00074442,UF00073540,0.9540433883666992,undirected
UF00074442,UF00072798,0.952854573726654,undirected
UF00074443,UF00073622,0.9864227175712585,undirected
UF00074443,UF00074457,0.9777188301086426,undirected
UF00074443,UF00073616,0.9749377965927124,undirected
UF00074443,UF00073602,0.9738219976425171,undirected
UF00074443,UF00072802,0.9737567901611328,undirected
UF00074443,UF00074471,0.9735643863677979,undirected
UF00074443,UF00073604,0.9733883142471313,undirected
UF00074443,UF00074452,0.9732175469398499,undirected
UF00074443,UF00073640,0.9727343320846558,undirected
UF00074443,UF00074442,0.9727305769920349,undirected
UF00074443,UF00073612,0.9724618196487427,undirected
UF00074443,UF00073606,0.9724192023277283,undirected
UF00074443,UF00073546,0.9701619148254395,undirected
UF00074443,UF00049560,0.9698265194892883,undirected
UF00074443,UF00073567,0.9696071147918701,undirected
UF00074443,UF00028212,0.9696058034896851,undirected
UF00074443,UF00072796,0.969534158706665,undirected
UF00074443,UF00073548,0.9693753123283386,undirected
UF00074443,UF00001347,0.9693740010261536,undirected
UF00074443,UF00073563,0.9693131446838379,undirected
UF00074443,UF00073607,0.9691622257232666,undirected
UF00074443,UF00026211,0.9690476655960083,undirected
UF00074443,UF00073559,0.9689494967460632,undirected
UF00074443,UF00073545,0.9687782526016235,undirected
UF00074443,UF00072767,0.9687522053718567,undirected
UF00074443,UF00073615,0.9687288403511047,undirected
UF00074443,UF00073642,0.9686704277992249,undirected
UF00074443,UF00073639,0.9682761430740356,undirected
UF00074443,UF00073579,0.9682163000106812,undirected
UF00074443,UF00026210,0.9676880240440369,undirected
UF00074443,UF00074450,0.9675158262252808,undirected
UF00074443,UF00072766,0.9675014019012451,undirected
UF00074443,UF00073591,0.9674075841903687,undirected
UF00074443,UF00026212,0.9673158526420593,undirected
UF00074443,UF00073571,0.9671292304992676,undirected
UF00074443,UF00073628,0.9670251607894897,undirected
UF00074443,UF00073637,0.9669497013092041,undirected
UF00074443,UF00074474,0.9668253660202026,undirected
UF00074443,UF00074478,0.9668028354644775,undirected
UF00074443,UF00074462,0.966686487197876,undirected
UF00074443,UF00096278,0.9664310812950134,undirected
UF00074443,UF00053424,0.9662808179855347,undirected
UF00074443,UF00073543,0.9659715294837952,undirected
UF00074443,UF00072765,0.9658282995223999,undirected
UF00074443,UF00074475,0.9650441408157349,undirected
UF00074443,UF00074476,0.9649525880813599,undirected
UF00074443,UF00072784,0.9648905992507935,undirected
UF00074443,UF00074446,0.9648676514625549,undirected
UF00074443,UF00073618,0.9644980430603027,undirected
UF00074443,UF00073547,0.9643118977546692,undirected
UF00074443,UF00072778,0.9639445543289185,undirected
UF00074443,UF00073590,0.9636044502258301,undirected
UF00074443,UF00073586,0.9632238149642944,undirected
UF00074443,UF00026578,0.9631646275520325,undirected
UF00074443,UF00073599,0.9627841711044312,undirected
UF00074443,UF00073558,0.9623130559921265,undirected
UF00074443,UF00072751,0.9623104333877563,undirected
UF00074443,UF00073550,0.9622660279273987,undirected
UF00074443,UF00074477,0.9615640044212341,undirected
UF00074443,UF00073583,0.9611532688140869,undirected
UF00074443,UF00073538,0.9607025980949402,undirected
UF00074443,UF00073584,0.9605714678764343,undirected
UF00074443,UF00074456,0.9600955247879028,undirected
UF00074443,UF00073629,0.9600369930267334,undirected
UF00074443,UF00072749,0.9599713087081909,undirected
UF00074443,UF00073570,0.9598338007926941,undirected
UF00074443,UF00073647,0.959456205368042,undirected
UF00074443,UF00027048,0.9572198390960693,undirected
UF00074443,UF00073633,0.956709086894989,undirected
UF00074443,UF00073589,0.9550102949142456,undirected
UF00074443,UF00072798,0.9546390175819397,undirected
UF00074443,UF00074454,0.9542260766029358,undirected
UF00074443,canonical2,0.9538983702659607,undirected
UF00074443,UF00074461,0.9536580443382263,undirected
UF00074443,UF00073544,0.9527922868728638,undirected
UF00074443,UF00072776,0.9526040554046631,undirected
UF00074443,UF00073608,0.9525945782661438,undirected
UF00074443,UF00073555,0.9523072838783264,undirected
UF00074443,UF00073605,0.9517085552215576,undirected
UF00074443,UF00028231,0.9515150785446167,undirected
UF00074443,UF00072810,0.951271653175354,undirected
UF00074443,UF00073646,0.9511203169822693,undirected
UF00074446,UF00096278,0.9757868051528931,undirected
UF00074446,UF00026578,0.9706944823265076,undirected
UF00074446,UF00073622,0.9685299396514893,undirected
UF00074446,UF00073545,0.9679813385009766,undirected
UF00074446,UF00074450,0.9665370583534241,undirected
UF00074446,UF00073615,0.9661996960639954,undirected
UF00074446,UF00073637,0.9656453728675842,undirected
UF00074446,UF00074457,0.965607762336731,undirected
UF00074446,UF00074443,0.9648675918579102,undirected
UF00074446,UF00072796,0.9647053480148315,undirected
UF00074446,UF00073591,0.9646331071853638,undirected
UF00074446,UF00074462,0.9638063907623291,undirected
UF00074446,UF00073616,0.9636141061782837,undirected
UF00074446,UF00073618,0.9632439613342285,undirected
UF00074446,UF00073612,0.961732029914856,undirected
UF00074446,UF00072802,0.961719274520874,undirected
UF00074446,UF00049560,0.9612953066825867,undirected
UF00074446,UF00073602,0.960955023765564,undirected
UF00074446,UF00073563,0.9607781767845154,undirected
UF00074446,UF00074452,0.9606586694717407,undirected
UF00074446,UF00073558,0.9602980613708496,undirected
UF00074446,UF00073571,0.9601292610168457,undirected
UF00074446,UF00072778,0.9598894119262695,undirected
UF00074446,UF00074471,0.9598467350006104,undirected
UF00074446,UF00073606,0.9593207240104675,undirected
UF00074446,UF00073590,0.9586514234542847,undirected
UF00074446,UF00073647,0.9584552049636841,undirected
UF00074446,UF00073579,0.958251953125,undirected
UF00074446,UF00073547,0.9577999711036682,undirected
UF00074446,UF00073550,0.9577874541282654,undirected
UF00074446,UF00027048,0.9575384259223938,undirected
UF00074446,UF00073548,0.9573426842689514,undirected
UF00074446,UF00028212,0.9573185443878174,undirected
UF00074446,UF00073551,0.9571930766105652,undirected
UF00074446,UF00073640,0.9571399092674255,undirected
UF00074446,UF00026210,0.956978440284729,undirected
UF00074446,UF00073642,0.9565843939781189,undirected
UF00074446,UF00073546,0.9565039873123169,undirected
UF00074446,UF00072766,0.9564458131790161,undirected
UF00074446,UF00073559,0.956265389919281,undirected
UF00074446,UF00001347,0.9560632705688477,undirected
UF00074446,UF00072784,0.9559390544891357,undirected
UF00074446,UF00074442,0.9553241729736328,undirected
UF00074446,UF00053424,0.9544277787208557,undirected
UF00074446,UF00073567,0.9541932344436646,undirected
UF00074446,UF00073645,0.954115092754364,undirected
UF00074446,UF00072767,0.9532678723335266,undirected
UF00074446,UF00073604,0.9532197713851929,undirected
UF00074446,UF00073646,0.9531572461128235,undirected
UF00074446,UF00074478,0.9530159831047058,undirected
UF00074446,UF00026212,0.9527217149734497,undirected
UF00074446,UF00073584,0.9524117112159729,undirected
UF00074446,UF00026211,0.9508046507835388,undirected
UF00074446,UF00073607,0.9505600333213806,undirected
UF00074446,UF00073583,0.9502872228622437,undirected
UF00074446,UF00073628,0.9502759575843811,undirected
UF00074446,UF00072749,0.950081467628479,undirected
UF00074446,UF00073639,0.9500378370285034,undirected
UF00074450,UF00074452,0.9748498797416687,undirected
UF00074450,UF00073615,0.9734768271446228,undirected
UF00074450,UF00074471,0.97332763671875,undirected
UF00074450,UF00073642,0.9732474088668823,undirected
UF00074450,UF00073545,0.9730664491653442,undirected
UF00074450,UF00073602,0.9728528261184692,undirected
UF00074450,UF00073612,0.9723961353302002,undirected
UF00074450,UF00073640,0.9716070890426636,undirected
UF00074450,UF00074442,0.9715354442596436,undirected
UF00074450,UF00073616,0.9712721109390259,undirected
UF00074450,UF00073579,0.9711639881134033,undirected
UF00074450,UF00073606,0.9711224436759949,undirected
UF00074450,UF00072802,0.9705735445022583,undirected
UF00074450,UF00073559,0.9703510999679565,undirected
UF00074450,UF00073622,0.9703377485275269,undirected
UF00074450,UF00049560,0.9703291654586792,undirected
UF00074450,UF00073591,0.9700112342834473,undirected
UF00074450,UF00096278,0.9691842198371887,undirected
UF00074450,UF00073563,0.9691401124000549,undirected
UF00074450,UF00072767,0.9688960313796997,undirected
UF00074450,UF00073590,0.9685117602348328,undirected
UF00074450,UF00072766,0.9684767723083496,undirected
UF00074450,UF00026212,0.9684240818023682,undirected
UF00074450,UF00072796,0.9677966833114624,undirected
UF00074450,UF00072778,0.9677534103393555,undirected
UF00074450,UF00074476,0.9676840305328369,undirected
UF00074450,UF00074443,0.9675158262252808,undirected
UF00074450,UF00026211,0.9672112464904785,undirected
UF00074450,UF00073571,0.9671043157577515,undirected
UF00074450,UF00073604,0.9670678973197937,undirected
UF00074450,UF00073548,0.9670562744140625,undirected
UF00074450,UF00073618,0.9670400619506836,undirected
UF00074450,UF00073546,0.9667712450027466,undirected
UF00074450,UF00073550,0.966589629650116,undirected
UF00074450,UF00073547,0.96656733751297,undirected
UF00074450,UF00074446,0.9665370583534241,undirected
UF00074450,UF00073567,0.9665128588676453,undirected
UF00074450,UF00073639,0.9661980867385864,undirected
UF00074450,UF00072784,0.9656978249549866,undirected
UF00074450,UF00074475,0.965552806854248,undirected
UF00074450,UF00026578,0.964888334274292,undirected
UF00074450,UF00073647,0.9647127389907837,undirected
UF00074450,UF00073584,0.9646770358085632,undirected
UF00074450,UF00074462,0.9644783735275269,undirected
UF00074450,UF00027048,0.9643610715866089,undirected
UF00074450,UF00073558,0.9638251662254333,undirected
UF00074450,UF00001347,0.9635396003723145,undirected
UF00074450,UF00072765,0.9629656076431274,undirected
UF00074450,UF00073607,0.9626240730285645,undirected
UF00074450,UF00073599,0.9624127149581909,undirected
UF00074450,UF00028212,0.9623332023620605,undirected
UF00074450,UF00073637,0.962328314781189,undirected
UF00074450,UF00073586,0.9622777700424194,undirected
UF00074450,canonical2,0.9616160988807678,undirected
UF00074450,UF00073629,0.9614718556404114,undirected
UF00074450,UF00074474,0.9613382816314697,undirected
UF00074450,UF00074457,0.9612970352172852,undirected
UF00074450,UF00072749,0.9612371921539307,undirected
UF00074450,UF00074478,0.9611631035804749,undirected
UF00074450,UF00073543,0.9608038067817688,undirected
UF00074450,UF00026210,0.9599394798278809,undirected
UF00074450,UF00072798,0.9590926170349121,undirected
UF00074450,UF00053424,0.9590640068054199,undirected
UF00074450,UF00073633,0.9588974714279175,undirected
UF00074450,UF00073583,0.9585858583450317,undirected
UF00074450,UF00073551,0.9568808078765869,undirected
UF00074450,UF00073555,0.95610511302948,undirected
UF00074450,UF00073570,0.9552474021911621,undirected
UF00074450,UF00073628,0.9549166560173035,undirected
UF00074450,UF00072751,0.9536482095718384,undirected
UF00074450,UF00073646,0.9531562328338623,undirected
UF00074450,UF00074477,0.9530417919158936,undirected
UF00074450,UF00028231,0.9528496861457825,undirected
UF00074450,UF00073544,0.9523543119430542,undirected
UF00074450,UF00074456,0.9520285129547119,undirected
UF00074450,UF00073605,0.9510911107063293,undirected
UF00074450,UF00073575,0.9505224227905273,undirected
UF00074452,UF00074442,0.9870826005935669,undirected
UF00074452,UF00049560,0.9858442544937134,undirected
UF00074452,UF00026212,0.9853853583335876,undirected
UF00074452,UF00073602,0.9849057197570801,undirected
UF00074452,UF00073639,0.9847725033760071,undirected
UF00074452,UF00074471,0.9841337203979492,undirected
UF00074452,UF00026211,0.9840168356895447,undirected
UF00074452,UF00073642,0.9834998846054077,undirected
UF00074452,UF00073546,0.982766330242157,undirected
UF00074452,UF00073559,0.98177170753479,undirected
UF00074452,UF00073604,0.9816412329673767,undirected
UF00074452,UF00073606,0.9813752174377441,undirected
UF00074452,UF00073612,0.9809426665306091,undirected
UF00074452,UF00073615,0.9805372357368469,undirected
UF00074452,UF00073563,0.9799493551254272,undirected
UF00074452,UF00072796,0.9794340133666992,undirected
UF00074452,UF00073616,0.9791125655174255,undirected
UF00074452,UF00073548,0.9790207147598267,undirected
UF00074452,UF00072802,0.9781216382980347,undirected
UF00074452,UF00073640,0.9780906438827515,undirected
UF00074452,UF00073591,0.9776084423065186,undirected
UF00074452,UF00072765,0.9775680303573608,undirected
UF00074452,UF00074475,0.9773123860359192,undirected
UF00074452,UF00026210,0.9767933487892151,undirected
UF00074452,UF00073567,0.9766420722007751,undirected
UF00074452,UF00073622,0.976404070854187,undirected
UF00074452,UF00073607,0.9763574600219727,undirected
UF00074452,UF00073579,0.9762847423553467,undirected
UF00074452,UF00073545,0.9761154651641846,undirected
UF00074452,UF00072767,0.9754674434661865,undirected
UF00074452,UF00074450,0.9748498797416687,undirected
UF00074452,UF00073547,0.9748490452766418,undirected
UF00074452,UF00072766,0.9746983051300049,undirected
UF00074452,UF00073543,0.9746432304382324,undirected
UF00074452,UF00073590,0.9745393395423889,undirected
UF00074452,UF00001347,0.9744020700454712,undirected
UF00074452,UF00074476,0.9741048812866211,undirected
UF00074452,UF00028212,0.9741033315658569,undirected
UF00074452,UF00073628,0.9732801914215088,undirected
UF00074452,UF00074443,0.9732175469398499,undirected
UF00074452,UF00073618,0.97319096326828,undirected
UF00074452,UF00073550,0.9726887941360474,undirected
UF00074452,UF00053424,0.9726764559745789,undirected
UF00074452,UF00073586,0.9721534848213196,undirected
UF00074452,UF00074478,0.9718203544616699,undirected
UF00074452,UF00074474,0.9714829921722412,undirected
UF00074452,canonical2,0.970354437828064,undirected
UF00074452,UF00072784,0.9702663421630859,undirected
UF00074452,UF00073599,0.9702203273773193,undirected
UF00074452,UF00073647,0.9702193737030029,undirected
UF00074452,UF00073633,0.9701657295227051,undirected
UF00074452,UF00074477,0.9701194763183594,undirected
UF00074452,UF00073629,0.9694608449935913,undirected
UF00074452,UF00073571,0.969258189201355,undirected
UF00074452,UF00074461,0.9691125750541687,undirected
UF00074452,UF00073555,0.9690499901771545,undirected
UF00074452,UF00096278,0.968890905380249,undirected
UF00074452,UF00073605,0.9676986932754517,undirected
UF00074452,UF00073584,0.967211902141571,undirected
UF00074452,UF00072751,0.9667738676071167,undirected
UF00074452,UF00072778,0.9664902687072754,undirected
UF00074452,UF00073570,0.9661920070648193,undirected
UF00074452,UF00074462,0.9660929441452026,undirected
UF00074452,UF00028231,0.9658685922622681,undirected
UF00074452,UF00026578,0.9658510684967041,undirected
UF00074452,UF00074456,0.9658044576644897,undirected
UF00074452,UF00073544,0.9657629132270813,undirected
UF00074452,UF00073558,0.9655171632766724,undirected
UF00074452,UF00073637,0.9643436670303345,undirected
UF00074452,UF00073608,0.9641675353050232,undirected
UF00074452,UF00073583,0.962165355682373,undirected
UF00074452,UF00072749,0.9618619084358215,undirected
UF00074452,UF00027048,0.960713803768158,undirected
UF00074452,UF00074446,0.9606586694717407,undirected
UF00074452,UF00073589,0.9603668451309204,undirected
UF00074452,UF00072776,0.9593484997749329,undirected
UF00074452,UF00073538,0.9591883420944214,undirected
UF00074452,UF00072810,0.9591498970985413,undirected
UF00074452,UF00074457,0.9580870866775513,undirected
UF00074452,UF00074454,0.9546360969543457,undirected
UF00074452,UF00072798,0.9544020891189575,undirected
UF00074452,UF00073613,0.9536656141281128,undirected
UF00074452,UF00073569,0.9535992741584778,undirected
UF00074452,UF00073646,0.9530991315841675,undirected
UF00074452,UF00073540,0.9515733122825623,undirected
UF00074454,UF00074474,0.9689385294914246,undirected
UF00074454,UF00001347,0.9628962278366089,undirected
UF00074454,UF00074442,0.9622669219970703,undirected
UF00074454,UF00072767,0.9621982574462891,undirected
UF00074454,UF00072802,0.9607291221618652,undirected
UF00074454,UF00073543,0.9601180553436279,undirected
UF00074454,UF00072749,0.9598137736320496,undirected
UF00074454,UF00073604,0.9595853686332703,undirected
UF00074454,UF00073583,0.9592714309692383,undirected
UF00074454,UF00073639,0.9590948820114136,undirected
UF00074454,UF00073567,0.9590927958488464,undirected
UF00074454,UF00073579,0.9589580297470093,undirected
UF00074454,UF00072766,0.958824098110199,undirected
UF00074454,UF00074456,0.9587259292602539,undirected
UF00074454,UF00073559,0.9586867094039917,undirected
UF00074454,UF00073607,0.9586595296859741,undirected
UF00074454,UF00072765,0.9585386514663696,undirected
UF00074454,UF00073606,0.9585248231887817,undirected
UF00074454,UF00072751,0.9580938220024109,undirected
UF00074454,UF00074471,0.957599401473999,undirected
UF00074454,UF00073599,0.9575608968734741,undirected
UF00074454,UF00073622,0.9569916129112244,undirected
UF00074454,UF00073616,0.9569231271743774,undirected
UF00074454,UF00073602,0.9564937353134155,undirected
UF00074454,UF00026210,0.9563887119293213,undirected
UF00074454,UF00074478,0.9560987949371338,undirected
UF00074454,UF00073548,0.9558867812156677,undirected
UF00074454,UF00074452,0.9546360969543457,undirected
UF00074454,UF00073545,0.9544807076454163,undirected
UF00074454,UF00073571,0.9543322920799255,undirected
UF00074454,UF00073642,0.954283595085144,undirected
UF00074454,UF00074443,0.9542260766029358,undirected
UF00074454,UF00073612,0.954206109046936,undirected
UF00074454,UF00074476,0.9540376663208008,undirected
UF00074454,UF00074475,0.9537509083747864,undirected
UF00074454,UF00026211,0.953677237033844,undirected
UF00074454,UF00073640,0.9533532857894897,undirected
UF00074454,UF00073550,0.9533467888832092,undirected
UF00074454,UF00073628,0.9528313875198364,undirected
UF00074454,UF00073563,0.9527647495269775,undirected
UF00074454,UF00073586,0.9527121186256409,undirected
UF00074454,UF00026212,0.9524487257003784,undirected
UF00074454,UF00072784,0.9521111845970154,undirected
UF00074454,UF00073629,0.9514423608779907,undirected
UF00074454,UF00072796,0.9510452747344971,undirected
UF00074454,UF00073615,0.9507818818092346,undirected
UF00074454,UF00049560,0.9507389664649963,undirected
UF00074454,UF00073546,0.9502355456352234,undirected
UF00074456,UF00074461,0.9711976051330566,undirected
UF00074456,UF00074442,0.9711698889732361,undirected
UF00074456,UF00073606,0.9681499004364014,undirected
UF00074456,UF00026210,0.9676579236984253,undirected
UF00074456,UF00074452,0.9658044576644897,undirected
UF00074456,UF00073602,0.9655798673629761,undirected
UF00074456,UF00073604,0.9654651880264282,undirected
UF00074456,UF00072776,0.964782178401947,undirected
UF00074456,UF00074471,0.964764416217804,undirected
UF00074456,UF00073607,0.963922381401062,undirected
UF00074456,UF00073616,0.9634572267532349,undirected
UF00074456,UF00073639,0.9628238081932068,undirected
UF00074456,UF00073546,0.9627412557601929,undirected
UF00074456,UF00073612,0.9622509479522705,undirected
UF00074456,UF00073567,0.9619717597961426,undirected
UF00074456,UF00073622,0.961924135684967,undirected
UF00074456,UF00072802,0.9619168639183044,undirected
UF00074456,UF00073642,0.9612624645233154,undirected
UF00074456,UF00074474,0.9612185955047607,undirected
UF00074456,UF00072767,0.9609862565994263,undirected
UF00074456,UF00026211,0.9609416127204895,undirected
UF00074456,UF00001347,0.9608404040336609,undirected
UF00074456,UF00072765,0.9607561826705933,undirected
UF00074456,UF00073640,0.960671603679657,undirected
UF00074456,UF00073559,0.9601672887802124,undirected
UF00074456,UF00074443,0.9600955247879028,undirected
UF00074456,UF00026212,0.9600638151168823,undirected
UF00074456,UF00073543,0.9600146412849426,undirected
UF00074456,UF00073579,0.9600123763084412,undirected
UF00074456,UF00074475,0.9594407081604004,undirected
UF00074456,UF00073555,0.9592630863189697,undirected
UF00074456,UF00073566,0.9590277075767517,undirected
UF00074456,UF00049560,0.9590266942977905,undirected
UF00074456,UF00073548,0.9590039849281311,undirected
UF00074456,UF00073544,0.9588310718536377,undirected
UF00074456,UF00074454,0.9587259292602539,undirected
UF00074456,UF00073545,0.9582382440567017,undirected
UF00074456,UF00072810,0.9581218957901001,undirected
UF00074456,UF00053424,0.9580482244491577,undirected
UF00074456,UF00073615,0.957797110080719,undirected
UF00074456,UF00074477,0.9569693207740784,undirected
UF00074456,UF00073563,0.9568695425987244,undirected
UF00074456,UF00073605,0.9559819102287292,undirected
UF00074456,UF00072766,0.955639123916626,undirected
UF00074456,UF00072751,0.9548044800758362,undirected
UF00074456,UF00073599,0.9547221660614014,undirected
UF00074456,UF00072784,0.9546451568603516,undirected
UF00074456,UF00072796,0.9540272951126099,undirected
UF00074456,UF00028231,0.9538828134536743,undirected
UF00074456,UF00074476,0.9538383483886719,undirected
UF00074456,UF00073591,0.9538322687149048,undirected
UF00074456,UF00073618,0.9535152912139893,undirected
UF00074456,UF00073586,0.9530137777328491,undirected
UF00074456,UF00073647,0.9530031681060791,undirected
UF00074456,UF00073571,0.9529750347137451,undirected
UF00074456,UF00073540,0.9524650573730469,undirected
UF00074456,UF00073637,0.9522515535354614,undirected
UF00074456,UF00073570,0.9521439075469971,undirected
UF00074456,UF00074450,0.9520285129547119,undirected
UF00074456,UF00073550,0.9519295692443848,undirected
UF00074456,UF00073629,0.9513755440711975,undirected
UF00074456,UF00028212,0.9513648152351379,undirected
UF00074456,UF00074478,0.9513049125671387,undirected
UF00074456,UF00072749,0.9512261152267456,undirected
UF00074456,UF00073628,0.9511290788650513,undirected
UF00074456,UF00074457,0.9501822590827942,undirected
UF00074457,UF00073622,0.9792807698249817,undirected
UF00074457,UF00074443,0.9777187705039978,undirected
UF00074457,UF00073545,0.9676690101623535,undirected
UF00074457,UF00073616,0.9669361710548401,undirected
UF00074457,UF00074446,0.965607762336731,undirected
UF00074457,UF00073615,0.9655764102935791,undirected
UF00074457,UF00073602,0.9642323851585388,undirected
UF00074457,UF00074471,0.9641560912132263,undirected
UF00074457,UF00096278,0.9637975692749023,undirected
UF00074457,UF00073548,0.9636478424072266,undirected
UF00074457,UF00073591,0.9634562134742737,undirected
UF00074457,UF00073640,0.9630497694015503,undirected
UF00074457,UF00072796,0.9626822471618652,undirected
UF00074457,UF00073637,0.9625295400619507,undirected
UF00074457,UF00072802,0.9624459743499756,undirected
UF00074457,UF00026578,0.962365448474884,undirected
UF00074457,UF00073563,0.9620108008384705,undirected
UF00074457,UF00073612,0.9617829322814941,undirected
UF00074457,UF00073579,0.9615929126739502,undirected
UF00074457,UF00001347,0.9614589214324951,undirected
UF00074457,UF00074450,0.9612970352172852,undirected
UF00074457,UF00074462,0.9612826108932495,undirected
UF00074457,UF00072766,0.9608302116394043,undirected
UF00074457,UF00073558,0.9607511758804321,undirected
UF00074457,UF00072767,0.960487961769104,undirected
UF00074457,UF00072778,0.9602707624435425,undirected
UF00074457,UF00073618,0.9598047733306885,undirected
UF00074457,UF00049560,0.9593563079833984,undirected
UF00074457,UF00073606,0.9593188762664795,undirected
UF00074457,UF00073559,0.9592726230621338,undirected
UF00074457,UF00053424,0.9591149091720581,undirected
UF00074457,UF00073550,0.9586476683616638,undirected
UF00074457,UF00073547,0.9585607647895813,undirected
UF00074457,UF00073604,0.9585076570510864,undirected
UF00074457,UF00073567,0.9582479596138,undirected
UF00074457,UF00074452,0.9580870866775513,undirected
UF00074457,UF00073571,0.9580174684524536,undirected
UF00074457,UF00073647,0.9579704403877258,undirected
UF00074457,UF00028212,0.9577078223228455,undirected
UF00074457,UF00073607,0.9571839570999146,undirected
UF00074457,UF00072784,0.9570758938789368,undirected
UF00074457,UF00074474,0.9567713737487793,undirected
UF00074457,UF00072798,0.956647515296936,undirected
UF00074457,UF00072765,0.9563870429992676,undirected
UF00074457,UF00074442,0.956312894821167,undirected
UF00074457,UF00073586,0.9562087655067444,undirected
UF00074457,UF00026210,0.9559513330459595,undirected
UF00074457,UF00073642,0.9559220671653748,undirected
UF00074457,UF00073546,0.9557432532310486,undirected
UF00074457,UF00027048,0.9555600881576538,undirected
UF00074457,UF00026211,0.9555011987686157,undirected
UF00074457,UF00073639,0.9553396701812744,undirected
UF00074457,UF00073590,0.9551313519477844,undirected
UF00074457,UF00073628,0.9543675184249878,undirected
UF00074457,UF00073646,0.9540019631385803,undirected
UF00074457,UF00072749,0.9538142085075378,undirected
UF00074457,UF00073583,0.9535937309265137,undirected
UF00074457,UF00074475,0.9531689882278442,undirected
UF00074457,UF00073584,0.9528080224990845,undirected
UF00074457,UF00073599,0.952530026435852,undirected
UF00074457,UF00026212,0.9525126218795776,undirected
UF00074457,UF00072751,0.9524685144424438,undirected
UF00074457,UF00073570,0.9520946741104126,undirected
